3168773412;41.18818;-8.583626;-0.1498125;0.7188694
3168773413;41.18832;-8.585915;-0.1498525;0.7188718
3168773414;41.18855;-8.584149;-0.1498217;0.7188759
3168773415;41.18859;-8.582268;-0.1497888;0.7188765
3168773417;41.18863;-8.585255;-0.149841;0.7188773
3168773421;41.18883;-8.588533;-0.1498982;0.7188807
3168773422;41.18885;-8.582038;-0.1497848;0.7188811
3168773423;41.1889;-8.585309;-0.1498419;0.7188818
3168773429;41.1895;-8.590229;-0.1499278;0.7188924
3170300768;41.17908;-8.610193;-0.1502762;0.7187106
3170300769;41.17915;-8.61108;-0.1502917;0.7187117
3170300770;41.17922;-8.609759;-0.1502686;0.7187129
3170300771;41.17925;-8.612386;-0.1503145;0.7187135
3170300772;41.17933;-8.612889;-0.1503233;0.7187149
3170300773;41.17934;-8.611053;-0.1502912;0.718715
3170300774;41.17936;-8.609386;-0.1502621;0.7187153
3170300775;41.17944;-8.610171;-0.1502758;0.7187168
3170300776;41.17945;-8.61305;-0.1503261;0.7187169
3170300777;41.17957;-8.613218;-0.150329;0.718719
3170300778;41.17961;-8.613347;-0.1503313;0.7187197
3170300779;41.17962;-8.610014;-0.1502731;0.71872
3170300780;41.17962;-8.610546;-0.1502824;0.71872
3170300781;41.17964;-8.61369;-0.1503373;0.7187203
3170300782;41.17965;-8.611004;-0.1502904;0.7187204
3170300783;41.17965;-8.613893;-0.1503408;0.7187206
3170300784;41.17966;-8.610626;-0.1502838;0.7187207
3170300785;41.1797;-8.610971;-0.1502898;0.7187213
3170300786;41.17974;-8.610725;-0.1502855;0.7187221
3170300787;41.17976;-8.610826;-0.1502873;0.7187225
3170300791;41.18103;-8.609749;-0.1502685;0.7187446
3170300793;41.18114;-8.609376;-0.150262;0.7187465
3230463774;41.18537;-8.58936;-0.1499126;0.7188203
3230463775;41.18555;-8.589592;-0.1499167;0.7188236
3230463776;41.18566;-8.589713;-0.1499188;0.7188254
3230463777;41.18585;-8.589874;-0.1499216;0.7188287
3230463778;41.18595;-8.590769;-0.1499372;0.7188304
3230463779;41.18597;-8.589989;-0.1499236;0.7188309
3230463780;41.18601;-8.589885;-0.1499218;0.7188315
3230463781;41.18608;-8.589684;-0.1499183;0.7188327
3230463782;41.18621;-8.591438;-0.1499489;0.7188349
3230463783;41.18621;-8.591645;-0.1499525;0.718835
3230463784;41.18636;-8.590616;-0.1499345;0.7188376
3230463785;41.18647;-8.591028;-0.1499417;0.7188395
3230463786;41.18647;-8.590944;-0.1499403;0.7188396
3230463787;41.18675;-8.590875;-0.149939;0.7188444
3230463788;41.18685;-8.59094;-0.1499402;0.7188461
3230463789;41.18695;-8.592741;-0.1499716;0.7188479
3493871421;41.1821;-8.581602;-0.1497772;0.7187632
3493882601;41.18502;-8.589141;-0.1499088;0.7188143
3493882602;41.1851;-8.589079;-0.1499077;0.7188156
3493882603;41.18516;-8.589025;-0.1499068;0.7188167
3493882604;41.18534;-8.588996;-0.1499063;0.7188198
3493882605;41.18518;-8.589207;-0.1499099;0.718817
3493882600;41.18355;-8.590074;-0.1499251;0.7187886
3497904801;41.18084;-8.582315;-0.1497897;0.7187412
3497904802;41.18077;-8.582137;-0.1497865;0.71874
3497904803;41.18075;-8.581927;-0.1497829;0.7187396
3497904804;41.18072;-8.581737;-0.1497796;0.7187391
3497904805;41.18066;-8.581582;-0.1497769;0.7187382
3497904806;41.18066;-8.581499;-0.1497754;0.7187382
3499996636;41.18867;-8.586669;-0.1498656;0.7188779
3499996637;41.1886;-8.586792;-0.1498678;0.7188767
3499996641;41.18848;-8.586831;-0.1498685;0.7188746
3499996642;41.18849;-8.587059;-0.1498725;0.7188748
3499996606;41.18877;-8.587571;-0.1498814;0.7188796
3501878316;41.17141;-8.593478;-0.1499845;0.7185767
3522105988;41.17126;-8.598887;-0.1500789;0.7185741
3522178888;41.17979;-8.590173;-0.1499268;0.7187229
3522178889;41.17978;-8.589837;-0.1499209;0.7187226
3522178890;41.1798;-8.589609;-0.149917;0.7187231
3554456868;41.18831;-8.577291;-0.149702;0.7188717
3554456869;41.18821;-8.576991;-0.1496967;0.7188698
3554456870;41.18773;-8.576444;-0.1496872;0.7188615
3554456871;41.18867;-8.577399;-0.1497039;0.7188779
3554456875;41.18865;-8.57769;-0.1497089;0.7188776
3554456876;41.18764;-8.578007;-0.1497145;0.71886
3554472065;41.18529;-8.578667;-0.149726;0.718819
3554472066;41.18488;-8.57791;-0.1497128;0.7188118
3554536256;41.18098;-8.581942;-0.1497831;0.7187437
3554536257;41.18091;-8.581544;-0.1497762;0.7187424
3554536260;41.18119;-8.581876;-0.149782;0.7187474
3122372825;41.18126;-8.581846;-0.1497815;0.7187486
3554953622;41.17366;-8.604894;-0.1501837;0.718616
3554953651;41.17455;-8.605824;-0.1501999;0.7186314
3554953652;41.17461;-8.605445;-0.1501933;0.7186325
3554953655;41.17464;-8.605207;-0.1501892;0.7186331
3554953658;41.17467;-8.603411;-0.1501578;0.7186336
3554953659;41.17469;-8.605173;-0.1501886;0.7186338
3554953660;41.17472;-8.602324;-0.1501389;0.7186344
3554953662;41.17527;-8.603683;-0.1501626;0.718644
3554953664;41.17528;-8.603458;-0.1501587;0.7186441
3554953665;41.17529;-8.605266;-0.1501902;0.7186444
3554953666;41.17532;-8.605257;-0.1501901;0.718645
3554953676;41.17831;-8.599045;-0.1500816;0.7186972
3554953677;41.17843;-8.599105;-0.1500827;0.7186992
3554953679;41.17852;-8.599176;-0.1500839;0.7187008
3554953680;41.17855;-8.599047;-0.1500817;0.7187013
3554953681;41.1786;-8.5989;-0.1500791;0.7187022
3554953684;41.17908;-8.605814;-0.1501998;0.7187105
3554953687;41.1802;-8.605022;-0.150186;0.71873
3554953688;41.18021;-8.605056;-0.1501866;0.7187302
3554953689;41.18216;-8.604097;-0.1501698;0.7187642
3554953690;41.18216;-8.604131;-0.1501704;0.7187644
3554953693;41.18287;-8.60032;-0.1501039;0.7187766
3554953698;41.18317;-8.601405;-0.1501228;0.7187818
3554953706;41.18355;-8.601207;-0.1501194;0.7187886
3554953708;41.18423;-8.601014;-0.150116;0.7188004
3554953709;41.18433;-8.601157;-0.1501185;0.7188021
3554953710;41.18439;-8.601308;-0.1501211;0.7188032
3554953711;41.18444;-8.601173;-0.1501188;0.7188042
3554536261;41.18103;-8.582045;-0.1497849;0.7187446
3570149219;41.16926;-8.585911;-0.1498524;0.7185391
3570149270;41.17457;-8.583801;-0.1498156;0.7186319
3570149276;41.17488;-8.583658;-0.1498131;0.7186372
3570149278;41.17505;-8.58423;-0.1498231;0.7186403
3570149284;41.17531;-8.584777;-0.1498326;0.7186447
3570149287;41.1754;-8.584735;-0.1498319;0.7186463
3570149289;41.17573;-8.58325;-0.149806;0.7186521
3570149292;41.1767;-8.580397;-0.1497562;0.7186691
3570149393;41.17682;-8.582898;-0.1497998;0.7186711
3570149394;41.17689;-8.580765;-0.1497626;0.7186723
3570149395;41.17726;-8.582678;-0.149796;0.7186787
3570149397;41.17759;-8.582903;-0.1497999;0.7186844
3570149401;41.1778;-8.582763;-0.1497975;0.7186882
3570149402;41.17781;-8.582891;-0.1497997;0.7186884
3570149405;41.1779;-8.582744;-0.1497971;0.7186899
3570149417;41.17828;-8.582671;-0.1497959;0.7186965
3570149423;41.17839;-8.575574;-0.149672;0.7186986
3573222096;41.17862;-8.598066;-0.1500646;0.7187026
3573222097;41.17864;-8.597533;-0.1500553;0.7187029
3573222098;41.1789;-8.600242;-0.1501025;0.7187074
3573222099;41.17915;-8.601116;-0.1501178;0.7187118
3573222104;41.17955;-8.5987;-0.1500756;0.7187186
3573222107;41.1797;-8.59838;-0.15007;0.7187214
3573222108;41.17974;-8.599425;-0.1500883;0.718722
3573222109;41.17978;-8.599579;-0.150091;0.7187227
3573222110;41.17979;-8.598733;-0.1500762;0.7187229
3573222114;41.17987;-8.59884;-0.1500781;0.7187243
3573222115;41.17996;-8.572272;-0.1496144;0.7187259
3573222116;41.17998;-8.598873;-0.1500787;0.7187262
3573222118;41.18002;-8.604297;-0.1501733;0.7187269
3573222123;41.18018;-8.581759;-0.14978;0.7187297
3573222124;41.18029;-8.598701;-0.1500757;0.7187317
3573222125;41.18031;-8.59853;-0.1500726;0.718732
3573222126;41.18036;-8.598492;-0.150072;0.7187328
3573222127;41.18045;-8.599088;-0.1500824;0.7187344
3573222128;41.18049;-8.599237;-0.150085;0.7187351
3573222129;41.18073;-8.579591;-0.1497421;0.7187394
3573222130;41.18082;-8.599078;-0.1500822;0.7187409
3573222131;41.18084;-8.587724;-0.1498841;0.7187413
3573222132;41.181;-8.599678;-0.1500927;0.718744
3573222133;41.18106;-8.599693;-0.150093;0.7187451
3573222134;41.1811;-8.598695;-0.1500755;0.7187458
3573222135;41.18114;-8.600088;-0.1500999;0.7187465
3573222136;41.18119;-8.600236;-0.1501024;0.7187474
3573222137;41.18122;-8.598666;-0.150075;0.7187479
3573222138;41.18127;-8.599592;-0.1500912;0.7187488
3573222139;41.18135;-8.60017;-0.1501013;0.7187501
3573222140;41.18137;-8.599937;-0.1500972;0.7187504
3573222141;41.18138;-8.599984;-0.150098;0.7187507
3573222143;41.18139;-8.600456;-0.1501063;0.7187508
3139458233;41.1842;-8.604868;-0.1501833;0.7187999
3139458278;41.18428;-8.604992;-0.1501854;0.7188013
3139458282;41.18401;-8.603895;-0.1501663;0.7187966
3139458285;41.1842;-8.604943;-0.1501846;0.7187998
3168773420;41.1888;-8.586082;-0.1498554;0.7188802
3499996635;41.1888;-8.586631;-0.149865;0.7188802
3499996638;41.18857;-8.587155;-0.1498741;0.7188761
3499996639;41.18851;-8.587339;-0.1498773;0.7188751
3499996640;41.18859;-8.587629;-0.1498824;0.7188765
3499996643;41.18859;-8.587061;-0.1498725;0.7188765
3499996644;41.18857;-8.58754;-0.1498808;0.7188761
3170300788;41.18065;-8.610229;-0.1502769;0.7187379
3093359327;41.1923;-8.592131;-0.149961;0.7189412
3573222144;41.18139;-8.600408;-0.1501054;0.7187508
3573222145;41.1814;-8.598719;-0.150076;0.718751
3573222146;41.18141;-8.600491;-0.1501069;0.7187513
3573222147;41.18141;-8.598787;-0.1500771;0.7187513
3573222148;41.18141;-8.600375;-0.1501049;0.7187513
3573222149;41.18145;-8.599925;-0.150097;0.7187518
3573222150;41.18145;-8.600492;-0.1501069;0.7187518
3573222151;41.18145;-8.600376;-0.1501049;0.7187519
3573222152;41.18147;-8.600459;-0.1501063;0.7187523
3573222153;41.18147;-8.60041;-0.1501055;0.7187523
3573222154;41.18148;-8.598507;-0.1500723;0.7187524
3573222156;41.18153;-8.600224;-0.1501022;0.7187533
3573222157;41.18155;-8.599469;-0.1500891;0.7187536
3573222159;41.18156;-8.600981;-0.1501154;0.7187538
3573222160;41.18157;-8.600446;-0.1501061;0.7187539
3573222161;41.18157;-8.600393;-0.1501052;0.7187539
3573222162;41.18158;-8.599804;-0.1500949;0.7187542
3573222163;41.18161;-8.599735;-0.1500937;0.7187546
3573222164;41.18162;-8.600806;-0.1501124;0.7187549
3573222165;41.18162;-8.600954;-0.150115;0.7187549
3573222168;41.18165;-8.598355;-0.1500696;0.7187554
3573222169;41.18166;-8.60071;-0.1501107;0.7187555
3573222170;41.18167;-8.599791;-0.1500947;0.7187558
3573222171;41.18167;-8.601053;-0.1501167;0.7187558
3573222174;41.18172;-8.600639;-0.1501095;0.7187567
3573222175;41.18173;-8.600328;-0.150104;0.7187568
3573222177;41.18175;-8.601102;-0.1501175;0.7187571
3573222178;41.18175;-8.600492;-0.1501069;0.7187572
3573222179;41.18176;-8.60054;-0.1501077;0.7187572
3573222181;41.18178;-8.600337;-0.1501042;0.7187576
3573222182;41.18181;-8.600277;-0.1501032;0.7187582
3573222183;41.18183;-8.591774;-0.1499548;0.7187585
3573222184;41.18184;-8.591822;-0.1499556;0.7187586
3573222185;41.18184;-8.601109;-0.1501177;0.7187588
3573222186;41.18185;-8.591735;-0.1499541;0.7187589
3573222187;41.18185;-8.59186;-0.1499562;0.7187589
3573222188;41.18189;-8.591874;-0.1499565;0.7187595
3573222189;41.18192;-8.591733;-0.149954;0.7187601
3573222190;41.18192;-8.591858;-0.1499562;0.7187601
3573222191;41.18194;-8.591771;-0.1499547;0.7187605
3573222192;41.18195;-8.591819;-0.1499555;0.7187606
3573222193;41.18196;-8.600392;-0.1501052;0.7187607
3573222194;41.18196;-8.600444;-0.1501061;0.7187609
3573222195;41.182;-8.600399;-0.1501053;0.7187615
3573222196;41.18204;-8.600381;-0.150105;0.7187622
3573222197;41.18206;-8.600483;-0.1501067;0.7187625
3573222198;41.18213;-8.5992;-0.1500844;0.7187638
3573222200;41.18219;-8.600927;-0.1501145;0.7187648
3573222201;41.18222;-8.599161;-0.1500837;0.7187653
3573222202;41.18222;-8.600287;-0.1501033;0.7187654
3573222203;41.18227;-8.600395;-0.1501052;0.7187662
3573222204;41.18227;-8.600302;-0.1501036;0.7187662
3573222205;41.18229;-8.600348;-0.1501044;0.7187666
3573222206;41.18233;-8.599927;-0.150097;0.7187673
3573222207;41.18238;-8.59996;-0.1500976;0.7187681
3573222208;41.18242;-8.599878;-0.1500962;0.7187687
3573222209;41.18245;-8.600637;-0.1501094;0.7187693
3573222210;41.18245;-8.600419;-0.1501056;0.7187693
3573222211;41.18248;-8.600395;-0.1501052;0.7187698
3573222212;41.18251;-8.599027;-0.1500813;0.7187704
3573222213;41.18253;-8.600597;-0.1501087;0.7187707
3573222214;41.18254;-8.600446;-0.1501061;0.7187709
3573222215;41.18254;-8.601624;-0.1501267;0.7187709
3573222216;41.18254;-8.600932;-0.1501146;0.718771
3573222217;41.18257;-8.600725;-0.150111;0.7187714
3573222218;41.18259;-8.601488;-0.1501243;0.7187718
3573222219;41.1826;-8.601449;-0.1501236;0.7187719
3573222220;41.1826;-8.601325;-0.1501214;0.7187719
3573222221;41.18262;-8.601587;-0.150126;0.7187723
3573222222;41.18262;-8.600891;-0.1501139;0.7187724
3573222223;41.18262;-8.601423;-0.1501231;0.7187724
3573222224;41.18263;-8.601814;-0.15013;0.7187725
3573222225;41.18264;-8.601608;-0.1501264;0.7187727
3573222226;41.18265;-8.60142;-0.1501231;0.7187729
3573222227;41.18266;-8.600314;-0.1501038;0.718773
3573222228;41.18267;-8.601835;-0.1501303;0.7187732
3573222229;41.18267;-8.60038;-0.1501049;0.7187732
3573222230;41.18268;-8.601441;-0.1501235;0.7187733
3573222231;41.1827;-8.60158;-0.1501259;0.7187737
3573222232;41.1827;-8.601527;-0.150125;0.7187737
3573222233;41.1827;-8.601541;-0.1501252;0.7187738
3573222234;41.18272;-8.600313;-0.1501038;0.7187741
3573222237;41.18275;-8.601298;-0.150121;0.7187746
3573222238;41.18277;-8.60189;-0.1501313;0.7187749
3573222239;41.18285;-8.600253;-0.1501027;0.7187763
3573222240;41.1829;-8.60143;-0.1501233;0.7187772
3573222241;41.18291;-8.600498;-0.150107;0.7187775
3573222242;41.18292;-8.601505;-0.1501246;0.7187776
3573222243;41.18297;-8.601305;-0.1501211;0.7187784
3573222244;41.18298;-8.60179;-0.1501296;0.7187787
3573222246;41.18299;-8.600537;-0.1501077;0.7187788
3573222247;41.18299;-8.601387;-0.1501225;0.7187788
3573222250;41.1831;-8.590056;-0.1499248;0.7187806
3573222251;41.18311;-8.60124;-0.15012;0.7187809
3573222252;41.18314;-8.59042;-0.1499311;0.7187815
3573222253;41.18315;-8.601088;-0.1501173;0.7187816
3573222254;41.18319;-8.590497;-0.1499325;0.7187822
3573222255;41.18324;-8.590094;-0.1499254;0.718783
3573222256;41.1833;-8.601677;-0.1501276;0.7187842
3573222258;41.18338;-8.590086;-0.1499253;0.7187855
3573222259;41.18339;-8.590541;-0.1499332;0.7187857
3573222260;41.18342;-8.602483;-0.1501416;0.7187863
3573222261;41.18343;-8.602223;-0.1501371;0.7187864
3573222262;41.18344;-8.590137;-0.1499262;0.7187866
3573222263;41.18345;-8.590484;-0.1499322;0.7187868
3573222264;41.18348;-8.590214;-0.1499275;0.7187873
3573222265;41.18349;-8.590403;-0.1499308;0.7187874
3573222266;41.18352;-8.602323;-0.1501389;0.718788
3573222268;41.18415;-8.604927;-0.1501843;0.7187991
3573222436;41.18828;-8.594296;-0.1499988;0.7188711
3573222438;41.18832;-8.593998;-0.1499936;0.7188719
3573222439;41.18835;-8.5945;-0.1500023;0.7188722
3573222440;41.18835;-8.593809;-0.1499903;0.7188723
3573222442;41.1884;-8.594533;-0.1500029;0.7188732
3573222443;41.18843;-8.593555;-0.1499858;0.7188738
3573222453;41.18876;-8.594398;-0.1500006;0.7188794
3573222457;41.1898;-8.592813;-0.1499729;0.7188976
3573222459;41.19016;-8.591752;-0.1499544;0.7189038
3573222464;41.19032;-8.592517;-0.1499677;0.7189066
3713666407;41.17138;-8.59398;-0.1499932;0.7185762
3713666411;41.17189;-8.595479;-0.1500194;0.7185851
3713666410;41.17186;-8.596482;-0.1500369;0.7185846
3713816543;41.17188;-8.595314;-0.1500165;0.7185848
3713816544;41.17376;-8.594438;-0.1500012;0.7186176
3713816545;41.17436;-8.594164;-0.1499965;0.7186281
3713816546;41.17441;-8.594351;-0.1499997;0.7186291
3713816547;41.17483;-8.594167;-0.1499965;0.7186363
3713816548;41.17554;-8.593879;-0.1499915;0.7186489
3713843046;41.17481;-8.593964;-0.149993;0.718636
3713843047;41.17554;-8.593673;-0.1499879;0.7186487
3713843048;41.17615;-8.593493;-0.1499848;0.7186593
3713843049;41.17617;-8.593688;-0.1499881;0.7186598
3713843050;41.1764;-8.593434;-0.1499837;0.7186638
3713843051;41.17641;-8.593632;-0.1499872;0.718664
3713963389;41.17727;-8.593293;-0.1499813;0.7186789
3713963390;41.17842;-8.593181;-0.1499793;0.718699
3713963391;41.17847;-8.593376;-0.1499827;0.7186999
3713963392;41.17941;-8.592203;-0.1499622;0.7187163
3713963393;41.17941;-8.592432;-0.1499662;0.7187163
3713963394;41.17944;-8.592547;-0.1499682;0.7187168
3713963395;41.17949;-8.591958;-0.149958;0.7187176
3713963396;41.17953;-8.592735;-0.1499715;0.7187185
3713963397;41.1796;-8.591801;-0.1499552;0.7187196
3713963398;41.17968;-8.592861;-0.1499737;0.7187209
3713963399;41.17976;-8.5917;-0.1499534;0.7187225
3713963400;41.17987;-8.59296;-0.1499754;0.7187243
3713963401;41.17989;-8.591679;-0.1499531;0.7187247
3713963402;41.17995;-8.593211;-0.1499798;0.7187257
3713963403;41.17997;-8.59169;-0.1499533;0.718726
3713963404;41.18006;-8.593917;-0.1499921;0.7187276
3713963405;41.18007;-8.590695;-0.1499359;0.7187278
3713963406;41.18008;-8.593713;-0.1499886;0.7187281
3713963407;41.18009;-8.594115;-0.1499956;0.7187282
3713963408;41.1801;-8.591751;-0.1499543;0.7187283
3713963409;41.18013;-8.590905;-0.1499396;0.7187288
3713963410;41.18015;-8.593542;-0.1499856;0.7187291
3713963411;41.18016;-8.594274;-0.1499984;0.7187293
3713963412;41.18019;-8.594329;-0.1499993;0.7187299
3713963413;41.18021;-8.59186;-0.1499562;0.7187303
3713963414;41.18023;-8.593421;-0.1499835;0.7187306
3713963415;41.18026;-8.591915;-0.1499572;0.7187311
3713963416;41.18027;-8.592969;-0.1499756;0.7187312
3713963417;41.18028;-8.593377;-0.1499827;0.7187315
3713963418;41.18029;-8.594426;-0.150001;0.7187316
3713963419;41.18033;-8.593338;-0.149982;0.7187324
3713963420;41.18034;-8.594465;-0.1500017;0.7187325
3713963421;41.18045;-8.594516;-0.1500026;0.7187344
3713963422;41.18051;-8.594525;-0.1500028;0.7187355
3713963423;41.18055;-8.593238;-0.1499803;0.7187362
3713963424;41.18064;-8.594508;-0.1500025;0.7187377
3713963925;41.18069;-8.591933;-0.1499575;0.7187386
3713963926;41.18076;-8.592017;-0.149959;0.7187399
3713963927;41.1808;-8.59293;-0.1499749;0.7187406
3713843052;41.17696;-8.593324;-0.1499818;0.7186735
3713843053;41.17697;-8.593525;-0.1499853;0.7186737
3713963928;41.18081;-8.5944;-0.1500006;0.7187407
3713963929;41.18085;-8.594351;-0.1499997;0.7187415
3713963930;41.1809;-8.594289;-0.1499986;0.7187423
3713963931;41.18093;-8.592171;-0.1499617;0.7187428
3713963934;41.181;-8.593946;-0.1499927;0.7187441
3713963935;41.18102;-8.592238;-0.1499629;0.7187445
3713963937;41.18106;-8.593158;-0.1499789;0.7187451
3713963938;41.18111;-8.592299;-0.1499639;0.718746
3713963939;41.18135;-8.592928;-0.1499749;0.7187502
3713963940;41.18137;-8.593157;-0.1499789;0.7187504
3713963941;41.18141;-8.592453;-0.1499666;0.7187511
3713963942;41.18153;-8.594179;-0.1499967;0.7187533
3713963943;41.18155;-8.593166;-0.149979;0.7187537
3713963944;41.18158;-8.593982;-0.1499933;0.7187542
3713963945;41.18163;-8.593904;-0.1499919;0.7187549
3713963946;41.18169;-8.592952;-0.1499753;0.7187561
3713963947;41.18173;-8.593774;-0.1499896;0.7187567
3713963948;41.1818;-8.593187;-0.1499794;0.7187581
3713963949;41.18184;-8.592972;-0.1499757;0.7187588
3713963950;41.18185;-8.593694;-0.1499882;0.7187589
3713963951;41.18193;-8.593673;-0.1499879;0.7187602
3713963952;41.182;-8.593213;-0.1499799;0.7187614
3713963953;41.18252;-8.593314;-0.1499816;0.7187705
3713963954;41.18256;-8.593694;-0.1499882;0.7187713
3713963955;41.18303;-8.59373;-0.1499889;0.7187794
3713963956;41.18316;-8.593267;-0.1499808;0.7187817
3713963957;41.18338;-8.593545;-0.1499857;0.7187856
3713963958;41.18339;-8.593757;-0.1499894;0.7187858
3713963959;41.18351;-8.593382;-0.1499828;0.7187879
3713963960;41.18367;-8.593641;-0.1499873;0.7187906
3713963961;41.1837;-8.593771;-0.1499896;0.7187912
3713963962;41.18414;-8.593586;-0.1499864;0.7187988
3713963963;41.1849;-8.59406;-0.1499946;0.7188121
3713963964;41.18555;-8.594275;-0.1499984;0.7188235
3713963965;41.18556;-8.594073;-0.1499949;0.7188237
3713963966;41.18625;-8.594505;-0.1500024;0.7188357
3713963967;41.18628;-8.594307;-0.1499989;0.7188362
3713963968;41.18679;-8.594474;-0.1500019;0.7188452
3713963969;41.18711;-8.594783;-0.1500073;0.7188507
3713963970;41.18715;-8.594588;-0.1500039;0.7188514
3713963971;41.18723;-8.594815;-0.1500078;0.7188528
3713963972;41.18727;-8.594624;-0.1500045;0.7188535
3713963973;41.18737;-8.594851;-0.1500084;0.7188551
3713963974;41.18739;-8.594653;-0.150005;0.7188556
3713963975;41.18748;-8.594877;-0.1500089;0.7188572
3713963977;41.18774;-8.594719;-0.1500061;0.7188616
3713963978;41.18774;-8.594923;-0.1500097;0.7188617
3713963979;41.18786;-8.594935;-0.1500099;0.7188637
3713963980;41.18786;-8.594735;-0.1500064;0.7188638
3713963981;41.18798;-8.594945;-0.1500101;0.7188658
3713963982;41.18799;-8.594746;-0.1500066;0.718866
3713963983;41.18809;-8.594949;-0.1500102;0.7188678
3713963984;41.18812;-8.594748;-0.1500066;0.7188683
3713963985;41.18822;-8.594947;-0.1500101;0.71887
3713963986;41.18837;-8.594741;-0.1500065;0.7188727
3713963987;41.1885;-8.59473;-0.1500063;0.7188749
3713963988;41.18862;-8.594711;-0.150006;0.718877
3713963989;41.18862;-8.594912;-0.1500095;0.718877
3713963990;41.18874;-8.594687;-0.1500056;0.7188792
3713963991;41.18883;-8.594872;-0.1500088;0.7188807
3713963992;41.18887;-8.594658;-0.1500051;0.7188814
3713963993;41.18912;-8.594585;-0.1500038;0.7188858
3713963995;41.18924;-8.594541;-0.150003;0.7188879
3713963996;41.18926;-8.59474;-0.1500065;0.7188882
3713963997;41.18936;-8.594491;-0.1500022;0.71889
3713963998;41.1894;-8.594686;-0.1500056;0.7188907
3713963999;41.18948;-8.594437;-0.1500012;0.718892
3713964000;41.18951;-8.594634;-0.1500047;0.7188926
3713963976;41.18753;-8.594685;-0.1500055;0.7188581
3713963994;41.18914;-8.594786;-0.1500073;0.7188861
3713843054;41.17728;-8.593493;-0.1499847;0.7186791
3713963932;41.18099;-8.59367;-0.1499878;0.7187439
3713963933;41.181;-8.593817;-0.1499904;0.7187441
3713963936;41.18105;-8.592923;-0.1499748;0.7187448
3714381571;41.18972;-8.594313;-0.1499991;0.7188962
3714381573;41.18983;-8.594244;-0.1499979;0.7188982
3714381575;41.18995;-8.594171;-0.1499966;0.7189002
3714381578;41.19016;-8.594015;-0.1499939;0.718904
3714381580;41.19027;-8.593925;-0.1499923;0.7189058
3714381581;41.19038;-8.593838;-0.1499908;0.7189077
3714381583;41.19048;-8.59374;-0.1499891;0.7189096
3714381585;41.19058;-8.593642;-0.1499874;0.7189113
3714381587;41.1908;-8.593419;-0.1499835;0.7189151
3714381592;41.19187;-8.592412;-0.1499659;0.7189337
3714381593;41.19202;-8.592304;-0.149964;0.7189363
3714381595;41.19215;-8.592213;-0.1499624;0.7189386
3714381597;41.19241;-8.592067;-0.1499598;0.7189431
3714381598;41.19251;-8.592013;-0.1499589;0.718945
3799695584;41.17184;-8.593468;-0.1499843;0.7185842
3799695585;41.1716;-8.59339;-0.1499829;0.7185799
3799695586;41.17146;-8.593413;-0.1499834;0.7185775
4031281722;41.18683;-8.5937;-0.1499884;0.7188458
4031281723;41.18684;-8.593966;-0.149993;0.718846
4087312908;41.17371;-8.605838;-0.1502002;0.7186167
4133824545;41.17429;-8.608763;-0.1502513;0.7186269
4149583051;41.17958;-8.598435;-0.150071;0.7187194
4161712070;41.17551;-8.597219;-0.1500498;0.7186483
4161712071;41.17553;-8.597119;-0.150048;0.7186486
4161712072;41.17556;-8.597102;-0.1500477;0.718649
4161712073;41.17557;-8.597064;-0.1500471;0.7186492
4161712074;41.17558;-8.597023;-0.1500464;0.7186494
4161712075;41.17561;-8.597014;-0.1500462;0.71865
4161712076;41.17566;-8.596985;-0.1500457;0.7186508
4161712077;41.17568;-8.596975;-0.1500455;0.7186512
